id	filename	md5	size	state
b6bf76e7-26bb-48c7-9223-eb43f0ce9864	8f4c6d5d-b3de-4330-b7d4-b96c06c126c2.mirbase21.mirnas.quantification.txt	413eb688c6ced43b9be05369afec284b	50256	validated
b84b8ccf-ee7a-41cb-b3d2-cb192646e73e	cb4b26f8-5c69-4031-9a94-d5d46f0a887f.mirbase21.mirnas.quantification.txt	41b896ffb35da3da0c175adc27fca4fd	50196	validated
b8e389a4-a6b0-4f84-9d8c-2b454c096d37	9f48d204-d5e4-45f2-b65f-3b200a9a36b7.mirbase21.mirnas.quantification.txt	1175647eda392af06c1def9e35755001	50314	validated
b9cec324-6497-4ce8-8483-df214ad8dec0	2f3a5d30-2987-41d2-bbc6-5b83e8013d54.mirbase21.mirnas.quantification.txt	f164b0f23e5a8828e5f295dcd60b1ab8	50228	validated
ba24c3c2-58c8-4ecf-843a-8bb6615a4fa6	a4009dca-a552-4339-ab39-8b36078b63ec.mirbase21.mirnas.quantification.txt	970277302fdd227c484dcec368989b0c	49981	validated
bb3cbfb0-e98e-4340-b949-93577164992b	b3e0ed23-3946-4576-8ff2-c47809e2bc68.mirbase21.mirnas.quantification.txt	f6c468e10c8ed21ca7d18f20b5566328	50289	validated
be098752-65f4-4035-bfd4-784d09e75648	55352b8a-abb5-4b63-8882-af597814e94c.mirbase21.mirnas.quantification.txt	6d70be6e16bcac983f3b4ff1443c8588	50281	validated
bf01dace-6e21-434a-ad13-806268c6a947	cb069483-fab3-4f39-b1f7-5f5bd825d60b.mirbase21.mirnas.quantification.txt	a486df37c5b33808e97723932c5ca899	50067	validated
c1fb5b9c-b71a-44f9-8b8c-869174eff9ff	c22b68a8-818f-420a-ae0c-b4fe002e8a10.mirbase21.mirnas.quantification.txt	474f4d4355043d06f4860fb16094e080	50377	validated
c303fafd-5f1a-4ec3-a950-3fcdd9f74ba2	4d9c0eed-fd43-4616-bc15-a48aced87762.mirbase21.mirnas.quantification.txt	774180811d9a22049b1a6191ca141ac4	50113	validated
c375b729-dd19-43be-a04a-09e12a85b308	b3f8600c-4635-495c-8ac7-dc2761d27d2c.mirbase21.mirnas.quantification.txt	bb0d60bead6494b2eb6b3ca9e4f31622	50182	validated
c4d2afc4-972f-45af-9a4c-f79450897687	4dd6e8c5-da97-4910-b229-bbd6bb285521.mirbase21.mirnas.quantification.txt	e398583ae9059ff86e62ab7602737b6b	50120	validated
c7e75a56-51b4-4e49-b4ac-2f1e12a2c874	08120c4d-2401-4234-86cc-4f9267d8f434.mirbase21.mirnas.quantification.txt	0ec81fa0f1bfaa038d7a805233498c9f	50398	validated
ca84ff89-231d-4bbb-84c7-c9b2c4fd01c4	bd852beb-4c5a-47ff-b337-1dca90d5f755.mirbase21.mirnas.quantification.txt	88785448795c20a96422f426524b09d3	50286	validated
cbc87a4c-c6d3-4104-a3fd-d123ac2182d9	d92d47ca-26a9-45f5-8fad-fba99ee89dcd.mirbase21.mirnas.quantification.txt	8f5c4b93e6ca0aa2b72a6fbc068bb3b8	50294	validated
ccc040c7-0db0-465c-a028-55e3c782fee0	b44fa2be-8278-4036-95c6-88b0f1247ea1.mirbase21.mirnas.quantification.txt	ff6329325f743a845631c09f718bcc58	50122	validated
cd83040e-da35-4f03-88c8-633c68e13ace	e560fafa-a16a-4f0a-bb1d-43b218bae470.mirbase21.mirnas.quantification.txt	545bb6d164bf91ad0c1c535c0d1fb76c	50213	validated
cdb898a6-07d6-417c-9b69-2733d016c8aa	315d48c0-2d64-47e8-8aab-a8c7a2df4d38.mirbase21.mirnas.quantification.txt	4ebc8abe0809996d8a243c3e42593bd4	50050	validated
cf0cb1ba-4fac-4425-92a1-4abcf560bd82	d40967f1-6119-480c-b0fe-8a93799f95c8.mirbase21.mirnas.quantification.txt	17dc9c8c34e0dd7aa79246aa6e7b1668	49978	validated
d0cbc2b8-b29d-4d7e-b538-ac1c752b9963	2af36e33-016e-4c5c-8922-bcb2da6827cd.mirbase21.mirnas.quantification.txt	bbd60b08bd48f159073e743621c5e8ab	50125	validated
d12709fe-887c-47ea-ad8d-d0195fcdd07d	6fd34949-37c5-40c2-bc90-28d322c8fbad.mirbase21.mirnas.quantification.txt	3cd4f16132faaaafc54fad557eea4c11	50081	validated
d1d3c548-d1a5-4343-a9f9-ed6228f114f5	ff795f90-b388-4fd8-9ed7-1dad206e037f.mirbase21.mirnas.quantification.txt	ba838a5c3670e79a5dd52fb06532cd5c	50235	validated
d1e18c13-a57c-4b90-a44f-ea39ba584095	e8eebcc0-491b-4db3-8936-b830f7921fa8.mirbase21.mirnas.quantification.txt	601dfece701a4a7e759ca86fe3392f77	50098	validated
d4855784-ef00-4484-960e-60aa232dadce	cc5f90f1-9d51-405a-aa14-dfa55eb0d579.mirbase21.mirnas.quantification.txt	2ce841677d5889f8d377d262384b811a	50518	validated
d4c27062-bdad-41c2-ab84-c98ac80c4607	a3a2551a-09ce-4883-ab03-0bdb0d124d62.mirbase21.mirnas.quantification.txt	c7787acd1fcbab473c16f272d53c9fdc	50164	validated
d6750ced-98e4-4c46-862b-542779dc2d46	5c9d97c9-054d-4f64-8175-a8fee38c2312.mirbase21.mirnas.quantification.txt	98a74965781dd3299374404cd6fff8ee	50171	validated
d67ca606-8730-436c-a411-5e4957fac58c	f2240f8a-c8e0-410a-bab6-6e96513669e2.mirbase21.mirnas.quantification.txt	cacb48898fb75b753e8185c78715edb6	50412	validated
d9f320bb-43c2-4c62-a64b-8654f0d553d7	a7115fd0-2723-44f6-8c96-f10eeb7305c8.mirbase21.mirnas.quantification.txt	c8812b2e977856f681ff446a01513b36	50495	validated
e096c99c-65da-4189-8a36-bab932c9f094	14533648-15b3-449c-bca1-93da6964df67.mirbase21.mirnas.quantification.txt	8cb6580a61af3101991adddceb99134e	50453	validated
e531c02e-4bd4-4405-bdc6-27a2a2daca71	c7d0387a-750d-483e-aedc-683accec753c.mirbase21.mirnas.quantification.txt	1f1686d9cea1471ad680696457122eb0	50332	validated
e5d16662-370b-4995-bb4c-8cbca01015c1	191afd14-b306-4389-a60e-89aa25f66d92.mirbase21.mirnas.quantification.txt	6b4f1120c9d77305cdba7caa05557150	50205	validated
e6b25dba-6baf-44ac-b110-e989f9364db4	bba9fdae-d13b-434b-9b49-ff7ae7a5656e.mirbase21.mirnas.quantification.txt	86d12d1f21443159929538ee3f0e323a	50193	validated
e7c98019-4cce-48b7-a1ea-135b362d8e7d	8bd1e017-fca3-4b26-98a9-9e16475b59cf.mirbase21.mirnas.quantification.txt	ef2ecc36fb3f163824dfddcfc4d3baf8	50155	validated
eab2959d-e12f-442a-bb3d-5bd7a6a35ad4	593f009d-1940-45aa-a7d2-4c1e92ac6321.mirbase21.mirnas.quantification.txt	2cd7cd4f1e447068146e3d7253e3e5e5	50085	validated
edc01173-7c08-41a9-9b2c-2b7af8ebb71f	742042b6-c15c-49f9-8f20-c77a826a25c3.mirbase21.mirnas.quantification.txt	2b85580ba9ef5bde326031034ca6de67	50249	validated
edccf66e-ec89-4c9f-a264-a8e9df233e04	527fe316-9376-4cf2-997c-031ef025acc7.mirbase21.mirnas.quantification.txt	65a75ea23214517782c3a73e26810299	50186	validated
ef9bc997-7f51-4c36-8c03-fc418e703fe3	89853412-0ee7-4355-be25-b1b8ca284790.mirbase21.mirnas.quantification.txt	300f2f126c39999f6fe7d7b563e226e6	50128	validated
efc21007-589f-4f41-9dbc-123482525f09	9f707d3b-a66b-4743-a17f-d6a195d83576.mirbase21.mirnas.quantification.txt	c556fca6bc99ac336b7f4854d04730f9	50153	validated
f10df369-4550-41e7-a4ce-1d9a8aedd9a5	f8137255-a7d8-4e50-901f-e5f933da4d64.mirbase21.mirnas.quantification.txt	a163cacd97b67f30d4c252af8f7f0ca5	50164	validated
f45bc4bf-f1ac-4c0b-8d44-a40ea235dbb4	eca6b029-8386-41b1-8725-32c6e34a0712.mirbase21.mirnas.quantification.txt	a7f3043a0e76b3a28fb699d6dc78bed4	50067	validated
f5bb3cda-5fa5-4b70-9f20-e9d27486b571	0c8d265d-4709-475d-90b9-bdbf5fcc5750.mirbase21.mirnas.quantification.txt	112b5bb15975ecd1a0eabd10b8ad109c	50266	validated
f9c8c495-d936-4fd2-93a3-480ea5863ba0	ce630fae-1a8c-46eb-9597-9ab510a5a7d4.mirbase21.mirnas.quantification.txt	1d6220004ac8f49afaf474273dece38d	50162	validated
fcd5b0bb-27d5-4a07-a6a0-6f2ad122373f	01d55b46-7841-4846-8d1a-7b1af2ceb5df.mirbase21.mirnas.quantification.txt	873451599bbb762987d5038546455222	50105	validated
fe7b4321-f7e3-4a31-ac7b-cb4dd663f704	336b6bb7-5830-4950-8e7c-4472741dd05a.mirbase21.mirnas.quantification.txt	65cfde8ff9f0ff0b855cdfe0660b2a8c	50441	validated
ff464001-9e58-4bfa-a5aa-baabc7a402b6	dbccf394-c43e-4e8e-8b70-2417fe1d972b.mirbase21.mirnas.quantification.txt	9c9ebd0a459f000131102e5ccc546e03	50453	validated
0036265d-3599-457a-9a29-dc7cd6aeacd9	30804de0-79e1-4e0b-8697-ae02e4e2bb70.mirbase21.mirnas.quantification.txt	af02f5bd92bee02405328d6657123224	50244	validated
00f667db-b7b7-41a3-8033-e32f0146b4e0	5d7b6bb5-56bc-4dd6-a1f4-1f6e9d9e1864.mirbase21.mirnas.quantification.txt	45aed1fd8413e9289fe440d997ac938e	50025	validated
06395cf7-f78d-4f9b-88d9-a06867c95938	a0390290-b882-42c2-8b7b-89ba05cf4021.mirbase21.mirnas.quantification.txt	3557a268d53d47f4e66cf508b5fe0b9a	50294	validated
0b6f4598-35a0-49e2-b836-63d29c7b8f94	15ed66be-3b50-4ddb-91ac-35cef46cac5e.mirbase21.mirnas.quantification.txt	5981a78249d5b3953fd5146a2ac1858a	50301	validated
0c21e738-5b2a-430f-a920-504efec246dd	44555820-c296-4be1-9f63-d96390bb52d9.mirbase21.mirnas.quantification.txt	f33a5f188184249a8f3385a8194f53e7	50267	validated
0c26388e-4987-493b-95b3-412c11487e77	0d67ec5e-c3c8-4321-b2b2-c40e27764e7a.mirbase21.mirnas.quantification.txt	13421bc8a0c59111719f98eec77fc2c6	50303	validated
0f78179a-1c6f-400c-be03-9a681db9d124	6cb83d4c-f14a-4d5b-b814-04d8094b393c.mirbase21.mirnas.quantification.txt	05c33cb637a4effe4905613998dae97e	50365	validated
0fc94d3d-0b22-4400-a43f-5401988b3f31	9077cd22-95f0-43bc-9843-d0838a45d4d4.mirbase21.mirnas.quantification.txt	b09465f08cb3bb6bf6702953f60cf7ad	50375	validated
140fcd0b-c26d-4bda-96c8-c3a513dc7013	29ee93b3-f0d3-4a12-9a69-1168f6f1bc2f.mirbase21.mirnas.quantification.txt	bfb6447cf9a5aa069bad1ec13eb33e3b	50395	validated
16efa13d-a7db-4406-9a3d-65523da606ea	78f2c100-bf9c-4b84-a8e5-24b82e5c47b7.mirbase21.mirnas.quantification.txt	d2bd494ee7d5377e39f1881e7e3154a7	50242	validated
17ba443b-66de-4c8a-9725-2d4dce694888	d13ed0bd-1ca7-4abb-83d3-0a6829d6a4e4.mirbase21.mirnas.quantification.txt	058cd391ebb68e217a1465895168c4c7	50365	validated
18137bac-1c42-43c4-b077-b14c4642d266	2e706aa7-facf-4a61-ae36-5e672cb7c280.mirbase21.mirnas.quantification.txt	d2bd2bfaad3c061777987245a9e2b95e	50290	validated
197310fb-a8df-4b32-8726-a7be95ca0cd9	e58d3418-858c-4293-b492-08f5e62ca1fd.mirbase21.mirnas.quantification.txt	38c79b85619b22719febbfe4aa16f148	50324	validated
1c9745d7-0f1a-4197-a523-99238ec48ba0	3be97ce0-a66f-4d5a-a1dc-d35bb5377376.mirbase21.mirnas.quantification.txt	5dd7816736d66230a676957a3f9159b4	50106	validated
1cdf6a0a-1750-41fc-a41c-e2bf31eef2ed	d6a54551-f19a-4d86-a9c1-28fe3985e027.mirbase21.mirnas.quantification.txt	1906d27f2948b7223e6a668696835b23	50278	validated
2066ae7c-e6d4-4c49-a264-d55c762cd9fd	b4eebf17-a5a6-47df-8903-628e5e27f50f.mirbase21.mirnas.quantification.txt	67fa2aaa90f72851224378e53cadade5	50143	validated
20892d81-3b1a-43cc-89b2-35387f0abde5	c41fddc9-7fe8-44ad-9814-782a1b4306a6.mirbase21.mirnas.quantification.txt	850cd7b788ef1418e278de3bf6952cb1	50117	validated
2313ca4e-485a-4e87-99af-03abe20c2463	c36d8762-f220-4019-980a-80592ecae971.mirbase21.mirnas.quantification.txt	988b6dcf5d7f3d98d714936988598642	50297	validated
26013a2c-7313-408b-8f89-83ab90174b06	efd9f9bf-2367-459b-a0a2-3dd6d345b799.mirbase21.mirnas.quantification.txt	c5c89d8002ba550259578a6668c01f74	50506	validated
2aabcff2-a8a0-4735-92c5-e0baf2f0c758	809a8afc-a040-401f-8317-139dfa06c9d9.mirbase21.mirnas.quantification.txt	a63a61861d458f015dedeafe33036013	50216	validated
2b3ce3a3-c5a6-4dfe-9464-5b89a025ddc6	edb83cfa-56a3-4f82-86a5-249c46cceea8.mirbase21.mirnas.quantification.txt	1c8d098aac2e8452dbc8253074411933	50252	validated
2b89aef4-5345-4704-8e7f-03a6082b2511	72282127-7300-45f0-9499-b0d48a8160b0.mirbase21.mirnas.quantification.txt	d56dc8493b42fdb775c214304607faca	50279	validated
2bc3d75f-7316-4cc9-8e89-de20ca0f99da	fa5f655e-6e6c-4e93-a821-aadb7104bc42.mirbase21.mirnas.quantification.txt	f4d40b4ff3678d7b115a7888a50dde59	50432	validated
2be77ce3-55f4-4d3b-9b9a-f815b681d3ca	709f3553-48d3-49f0-a70c-6786ca806038.mirbase21.mirnas.quantification.txt	3f9e88bb4cd29eba9f0612ee2af64ad9	50537	validated
2d100641-9821-4deb-85ca-ee165343658e	49b6ca27-e654-4211-b589-5e01a3a901e1.mirbase21.mirnas.quantification.txt	c7b35a000e981ed30cb49d9ecfa9f768	50321	validated
2d18f75f-1aa1-43b7-a16e-52b5c1d29b8e	26717482-f024-4af2-9998-1923ff3f43f5.mirbase21.mirnas.quantification.txt	5cb79fc091440a48c5fca692a88582d5	50332	validated
2d49a87e-591f-4e44-8cc0-84ba403a31a5	1190d2cf-0bf0-4361-b48c-cd5bd19bed92.mirbase21.mirnas.quantification.txt	aa16150ab0329f383682e0017964af0c	50335	validated
2d630ecf-12a0-4b6d-959f-81b9ada58308	4f8ba72f-72b5-4244-b80c-a2908fede4a1.mirbase21.mirnas.quantification.txt	0eaa72b0d6663856107c2df6246fce44	50400	validated
2d7c093d-98a4-4b0b-9371-5127098c35be	d5b74234-9ca2-4d7b-a26b-ff75419cb0b4.mirbase21.mirnas.quantification.txt	934b58158a42ad0388cb48d1ce60cfe6	50303	validated
2f63f93c-cdb3-4707-bf94-2010de4159d4	83fbebf8-d29b-4756-90b2-d6bb035fa2b3.mirbase21.mirnas.quantification.txt	df40cde52eff8154befc7e1c9862b0f1	50234	validated
3097e921-1029-4060-9b7e-2547818f9202	ede64681-4832-4b19-8336-6adb45b48e43.mirbase21.mirnas.quantification.txt	67cda4f4dfb936a7a3c344896e223827	50309	validated
30e2c2a1-6fff-4bcf-9610-4e6a9897f2bf	9fe7bc7f-5c8e-4f95-83f8-988939b058ad.mirbase21.mirnas.quantification.txt	da5304787f40b535698d1cd73273f627	50620	validated
323cc1a2-906d-4c5a-b332-a8141f6e210b	cc6b01ca-abdf-439f-9355-a1a4b89e620d.mirbase21.mirnas.quantification.txt	dec173de3b0c37e75f421b04a88020a2	50128	validated
32939f19-c816-45ce-b32a-83aa2102c2f5	d341341d-5567-4d2d-8502-82d3be40039f.mirbase21.mirnas.quantification.txt	ff39a60741cacda89927d2c9eefcd87b	50344	validated
34e3e889-24a3-4c9d-b7fc-d8e4c4ba20a6	c45b6e14-43e0-4453-bb61-d4c2a9fc91e0.mirbase21.mirnas.quantification.txt	13cb5301ea9f01cbe075c905810a6bf5	50337	validated
35ad52ae-78d3-4df2-9573-1a55e74c4f3f	07a6e084-a316-4112-a874-aa657dcf380a.mirbase21.mirnas.quantification.txt	bfa6b90c391556c65a3d359251604041	50150	validated
3a3e350d-ab8f-4f5a-81b4-8825cac4329e	af74d873-7a04-44ab-b8d4-99c2809a6144.mirbase21.mirnas.quantification.txt	26e60a85bc23d508dfaa78362d5bf95f	50452	validated
3a7e76db-a879-4376-8df6-87b8186738b4	3f5e5e83-60ae-4dc1-b5dd-10c8de87d423.mirbase21.mirnas.quantification.txt	a03bbb76a4675c787174837e115e1848	50347	validated
3ca1cc5e-19d6-48fe-8f26-4c461cfef51c	c45ab47d-fdf0-428c-b3b9-046f4f9837b2.mirbase21.mirnas.quantification.txt	5788606746b549d9bac2c8a054a325e8	50090	validated
3ef71263-7cb6-4c06-9cbb-d1ac75fb5674	4204c8cb-6efc-42a2-a553-ccf722fcc8c5.mirbase21.mirnas.quantification.txt	61e366ae0e02d6aa64da189536cc8b5d	50192	validated
3fb29804-1cd4-4764-a92e-de4672c1bf2b	0d2fb51f-5feb-48ff-afc7-6778d4cdf400.mirbase21.mirnas.quantification.txt	0bc020d9128ee55a48640b9b5f53bedd	50292	validated
4179d00a-e194-43a2-8688-29f35bde02b8	7a733ecc-7970-482d-9081-9b897980440f.mirbase21.mirnas.quantification.txt	bd6db5f75ecdd2708ed07cda9c6430b9	50245	validated
429bd846-b806-45b3-ac31-fd768168c216	1c0e1bf2-d160-43b7-b823-6c952a691341.mirbase21.mirnas.quantification.txt	ca187a5fdd5eebaaf74674832e7dec7b	50115	validated
431eede2-2632-466c-8323-f93493513c81	0cef2406-bbcf-41a3-8901-dbc7d04898b2.mirbase21.mirnas.quantification.txt	1c97e208e0118f2a479cadd4229f6b1b	50081	validated
43ba5156-749c-4e95-8579-ce2d40cb3ab4	a8611f9b-0c9b-45ff-8247-373c3f7b40f6.mirbase21.mirnas.quantification.txt	4436eb9ca760b2c2661439322daad6fb	50213	validated
441cb96d-11aa-4372-91a5-d18bb48f530c	516e697c-c314-475c-94ca-0be905a0a891.mirbase21.mirnas.quantification.txt	b877d7ab2904ec28c4b27610b98280e2	50425	validated
471cd39a-33e0-4b11-9108-cd81a83c20c5	b8f80350-2069-4c72-972e-9dbf8c8c906a.mirbase21.mirnas.quantification.txt	86328f9d85632d0accec8b5c0fc9d5c2	50365	validated
48ae4b5f-4ae1-434a-8812-953b913c8e9f	e648025f-3613-4d7c-b180-a2c76c68883e.mirbase21.mirnas.quantification.txt	dba2f557cd9168c15013dc322d5d4346	50217	validated
48e2ada4-5c1c-4e47-8939-62d4be806473	61da446f-6894-44ca-a7a0-2cfe77116924.mirbase21.mirnas.quantification.txt	3f6476efe04e796ed4a7fdce8fd73bba	50227	validated
496fe8dc-9bb4-4a07-a4f9-fa7ac8eeea65	22fd3ff7-ba93-4059-a37d-5b14d1307fd8.mirbase21.mirnas.quantification.txt	7ec572503dd48a46889493547b521f7c	50296	validated
4da2a7b3-064b-4166-b86c-431f1dbe474d	45a28fef-9c76-4bc3-b500-462a09a45d77.mirbase21.mirnas.quantification.txt	7fc8c14bf9a78d4ac913d12c9ce65d8d	50202	validated
506b3c38-3405-4145-8b24-59e40a54ac76	29c0bb58-146f-4384-ab4a-e38f94d39087.mirbase21.mirnas.quantification.txt	e978cb24e7f2621bab9279d4a42c4b93	50150	validated
50a7890a-2649-474b-8180-38f50ece9d6e	4a9e9589-088f-4749-9d8e-23d953eac672.mirbase21.mirnas.quantification.txt	b15cda794a36bf0188277bae4cba697f	50014	validated
51809d76-dcf9-417f-8925-7a2b9f9fea98	f83f020e-b200-4a50-a64e-c0038a370bfc.mirbase21.mirnas.quantification.txt	262cb7ea67b8e9cc7b0c804503e571b8	50263	validated
52b21915-300e-4940-b928-f9e7fd197639	91bb9465-9124-42a6-bbd2-2e0a625b30c3.mirbase21.mirnas.quantification.txt	5ab1221fedc49c35ea7c5369dcc20442	50136	validated
54c90c19-dfae-4d63-a6e7-609b276ab615	1343254b-afd2-4a26-84ce-58a5d93e35a9.mirbase21.mirnas.quantification.txt	8849ea64ce4c8e110412079175d2e41c	50143	validated
566c253d-17a0-4308-8a5c-d87026cb9eb9	0af7b177-76c2-467d-87ca-458e4e7e38d4.mirbase21.mirnas.quantification.txt	7acb37224f1bfb1cfe761cc50f847063	50357	validated
572d0299-ab3d-4f8a-add2-d5ae0eb8cdbb	a1650a96-9119-458c-92d7-96434c3292d4.mirbase21.mirnas.quantification.txt	37d301068db032dc69fedea0e500b66b	50452	validated
58f7a8ad-967a-4f7c-8eca-974323fd5719	e9d5d743-2ecc-4eed-9153-a594d6851517.mirbase21.mirnas.quantification.txt	e96afe0f5676321ab295039097b6f725	50399	validated
5c78a731-f1b9-446c-acb3-bf884b1b1caa	a7d5ea5d-3760-4f4c-a5ad-28336cf442a5.mirbase21.mirnas.quantification.txt	d897c0819f8ab0292ca342884309e5c1	50349	validated
615d80bc-2f5a-43c4-a21d-8884626170ef	90e397e3-d4c3-46c7-9460-e7a6e0c29098.mirbase21.mirnas.quantification.txt	00d3c4f244c10a76bc94a9605216bda2	50358	validated
61f0af31-ddcf-42af-8243-f11323ea6ee4	6472032a-4831-4a71-8b73-e4e186e29396.mirbase21.mirnas.quantification.txt	7ab0db8b843c5bb5f2421363b6b38369	50044	validated
64cb2e6b-2f08-4748-8bd0-103fa9f970f8	e90bfef7-9231-41cb-8213-e1a67925d2b2.mirbase21.mirnas.quantification.txt	c8133fec8a3c23f0a72888abbe0048e2	50281	validated
663067e3-5ecf-424e-8ed3-f2af0ca2de7d	7b0b785c-cf1e-4beb-8e3f-696d14e72b11.mirbase21.mirnas.quantification.txt	9dbe6ab6e94658b7112951b0eeb437a9	50359	validated
67609840-10f2-44db-8ff1-de01657b701e	24a1e15c-8578-4d6e-a5a8-95202287d579.mirbase21.mirnas.quantification.txt	df14649ade04eba1aedf18c3adc638fb	50242	validated
682d44df-2ce4-41db-b125-e7fdb95a9b7f	a86f1a9f-278f-441b-9794-825931d5d972.mirbase21.mirnas.quantification.txt	908597ec30d84c6df5525b41d7b9d4d3	50326	validated
697a6ada-548c-44b4-a90a-dc67a778d5a8	5e985dc7-77ea-4dd0-afa6-dae65814acd4.mirbase21.mirnas.quantification.txt	58a61eca6d03c3594e0710fddc9e7896	50429	validated
6a6cf11e-4ff6-4fb4-9157-485c71434931	8d0ac26e-7b37-42c5-93f6-acd57670fd41.mirbase21.mirnas.quantification.txt	5e1453b241eaac80e2b77df4e89eb591	50232	validated
6c3569fa-3bdf-4d6f-b700-a8d3c3c363aa	03db83d2-ede0-4122-8d50-c713aff4aa2f.mirbase21.mirnas.quantification.txt	ed5a6c4bf5f0c9466aeea113eb47b9f7	50108	validated
6ded5b61-26ad-4ecd-803e-245d203db56d	5219373e-3dc3-492d-a157-6438fdab63a0.mirbase21.mirnas.quantification.txt	82104d394666deeca513f79f73ce47ff	50361	validated
6f4870cd-a5a2-44d9-85a9-98fb04913233	9661fe09-6292-420c-80cf-472c24624344.mirbase21.mirnas.quantification.txt	94b1a81e275727daa935680db3a7ba1c	50149	validated
6fbfcff5-c920-487c-814b-3c70030dfd69	111d6880-bb45-43f3-9890-2d6a06ccf163.mirbase21.mirnas.quantification.txt	ccec4d0b7ef0a5c6525c3c31b714edc7	50268	validated
70835d8a-7bee-4369-bcb7-86813b60f57c	4db5cfdb-e84b-4fad-b3f1-37ec453b21b4.mirbase21.mirnas.quantification.txt	0a0f5a77f25a228d97164fe6af392724	50262	validated
70c0708e-bccd-4951-9f5d-38c4dbd34a7c	71e9e746-b78f-4c07-8afb-acc3da378d88.mirbase21.mirnas.quantification.txt	b6b54b35f620be9dd5f49d93cdf04c10	50225	validated
73d2ed78-1a29-43fe-a951-dbf886d9b977	7ea47a36-1d15-4d0e-bff7-32f339321981.mirbase21.mirnas.quantification.txt	7e757c6a4e06dd2257531499661c3284	50457	validated
74d081b9-cd6d-41d7-9f30-d728bf359cc6	2472feb9-258f-4b0c-8018-ce045ce5a9d8.mirbase21.mirnas.quantification.txt	fe38bbb65058e9bb9f52c85da97d0a0f	50114	validated
74ea4d5b-49e2-489d-b1c7-ebc42da737c8	c7cda749-2d60-40a1-b4a4-c5ce39cea1ab.mirbase21.mirnas.quantification.txt	70cc7a24480c762bdec69169266cb9b1	50252	validated
785c2be0-ee6f-40b8-9f5c-05a01748a35f	b4a6d147-5f30-46c0-b3e6-be23e80fbc5a.mirbase21.mirnas.quantification.txt	ace2f818c12414dc7512a1dd51a235c2	50382	validated
7bbe8b3d-496c-4bc2-9f2d-388947750efb	9322f587-ef25-4f89-9485-a0695b5efa60.mirbase21.mirnas.quantification.txt	d2653fb33078b5de0c5a5aa0674e0068	50340	validated
7dbff603-df51-4d14-92eb-166428f2c12d	248dbe37-9089-44f4-98ee-2e91dacd59eb.mirbase21.mirnas.quantification.txt	c2136cc10aa0f78f31b43f1978d8d93b	50127	validated
7dc6beee-5252-42d5-8170-24f5ad58dd41	a93eda12-fd81-483b-8cf9-2a2af3498aa8.mirbase21.mirnas.quantification.txt	d231dc97fddbb2d1265e2f4e1dc2c8dc	50170	validated
7e66f891-8a97-48ff-910c-096bc97a48a1	a7d5d029-0675-4f35-9831-3f9925037b1a.mirbase21.mirnas.quantification.txt	31c7b68a4e2f8aaba2b157648d2acf2d	50315	validated
7eb94969-9e23-4ff8-ad62-68e0102295fe	ab78a72e-16f6-49ad-8ea2-15281ebc6373.mirbase21.mirnas.quantification.txt	841a9756284af3f734155c3683faf66d	50141	validated
7ec2e985-4717-4bfb-947f-51f9da57f0f8	6759fbf5-57d5-451b-b9d0-5011be72a9b4.mirbase21.mirnas.quantification.txt	db8dd17608f860f82e5999ef42b3de59	50171	validated
84640175-7b53-45f2-b5e5-39670414fa56	fac2a0a9-ba97-4006-b811-8380efc5aa47.mirbase21.mirnas.quantification.txt	0d366e0d423cb96c0013681864e0b987	50069	validated
84c55853-3397-414a-a779-35f4b0796c95	12e28d89-d30f-40fe-9f0c-73dfb52e7f5b.mirbase21.mirnas.quantification.txt	a4ccb4f90b93115deebb74eb3dcbefb5	50509	validated
85bb7187-4cfb-4249-8905-ea9fc7d9c763	e4c305c2-57af-4dc3-bad1-2f65f9cbfeea.mirbase21.mirnas.quantification.txt	114c5b21eb1164ecd1b37c66848b602e	50103	validated
861b5658-7ef1-430b-a3f8-0191ac13ab0c	2bfedc91-8288-4489-bd4b-0fb11a7be50c.mirbase21.mirnas.quantification.txt	b5e63e36fe3e0d3302df2b64f0c75577	50334	validated
867e03af-e6d4-4d0d-9717-290bebf89533	9a17fedf-8f4c-45de-8bdd-ee74424a05d3.mirbase21.mirnas.quantification.txt	a0851bb477a6e83c3b7a54805198e489	50081	validated
8c021b38-2b4f-4693-b204-92ceaf9a54d1	1b1c4afe-2468-42b8-be6c-0eaabfd501a6.mirbase21.mirnas.quantification.txt	bc05f9089a711c0901fb1fae0322c018	50100	validated
8e58505c-0802-4fc5-9ba1-ee94060a35a3	64358307-2e21-4e21-9f77-28334e09ed8b.mirbase21.mirnas.quantification.txt	742e1a9d2975f36a323776670291e39a	50344	validated
9025a22d-002b-4d0f-9add-7587808d1a73	5ee2e407-fdce-4cd5-ae75-3919a729ecca.mirbase21.mirnas.quantification.txt	20e756d37619029323a1291c690b7ea4	50355	validated
903102d7-a578-43f1-81a3-34236017124f	6a78b15f-dada-4198-86f2-f852399722ad.mirbase21.mirnas.quantification.txt	293ebc53ac1e71f1ee93272ce0d88b7e	50172	validated
9132741f-c82b-4783-b844-295ad974231e	0eaf5816-05bf-4078-bc32-957c3da797a5.mirbase21.mirnas.quantification.txt	75bcc0de112595f546ffb63e53d7d94e	50302	validated
